('Success', 'Yes')('FPS', '4.73')
('Success', 'Yes')('FPS', '4.74')
('Success', 'Yes')('FPS', '4.74')
('Success', 'Yes')('FPS', '4.74')
('Success', 'Yes')('FPS', '4.75')
('Success', 'Yes')('FPS', '4.74')
('Success', 'Yes')('FPS', '4.74')
('Success', 'Yes')('FPS', '4.75')
('Success', 'Yes')('FPS', '4.76')
('Success', 'Yes')('FPS', '4.76')
('Success', 'Yes')('FPS', '4.76')
('Success', 'Yes')('FPS', '4.77')
('Success', 'Yes')('FPS', '4.78')
('Success', 'Yes')('FPS', '4.79')
('Success', 'Yes')('FPS', '4.80')
('Success', 'Yes')('FPS', '4.80')
('Success', 'Yes')('FPS', '4.80')
('Success', 'Yes')('FPS', '4.81')
('Success', 'Yes')('FPS', '4.81')
('Success', 'Yes')('FPS', '4.81')
('Success', 'Yes')('FPS', '4.81')
('Success', 'Yes')('FPS', '4.81')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.82')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
