('Success', 'Yes')('FPS', '4.20')
('Success', 'Yes')('FPS', '10.30')
('Success', 'Yes')('FPS', '10.30')
('Success', 'Yes')('FPS', '10.29')
('Success', 'Yes')('FPS', '10.30')
('Success', 'Yes')('FPS', '10.30')
('Success', 'Yes')('FPS', '10.30')
('Success', 'Yes')('FPS', '10.30')
('Success', 'Yes')('FPS', '10.29')
('Success', 'Yes')('FPS', '10.29')
('Success', 'Yes')('FPS', '10.29')
('Success', 'Yes')('FPS', '10.29')
('Success', 'Yes')('FPS', '10.29')
('Success', 'Yes')('FPS', '10.29')
('Success', 'Yes')('FPS', '10.29')
('Success', 'Yes')('FPS', '10.29')
('Success', 'Yes')('FPS', '10.29')
('Success', 'Yes')('FPS', '10.29')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.29')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.27')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.27')
('Success', 'Yes')('FPS', '10.27')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.27')
('Success', 'Yes')('FPS', '10.27')
('Success', 'Yes')('FPS', '10.27')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.27')
('Success', 'Yes')('FPS', '10.27')
('Success', 'Yes')('FPS', '10.27')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.27')
('Success', 'Yes')('FPS', '10.27')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.27')
('Success', 'Yes')('FPS', '10.27')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.29')
('Success', 'Yes')('FPS', '10.27')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.28')
('Success', 'Yes')('FPS', '10.29')
('Success', 'Yes')('FPS', '10.29')
