('Success', 'Yes')('FPS', '2.95')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.18')
('Success', 'Yes')('FPS', '2.18')
('Success', 'Yes')('FPS', '2.18')
('Success', 'Yes')('FPS', '2.18')
('Success', 'Yes')('FPS', '2.18')
('Success', 'Yes')('FPS', '2.18')
('Success', 'Yes')('FPS', '2.18')
('Success', 'Yes')('FPS', '2.17')
('Success', 'Yes')('FPS', '2.17')
('Success', 'Yes')('FPS', '2.17')
('Success', 'Yes')('FPS', '2.17')
('Success', 'Yes')('FPS', '2.17')
('Success', 'Yes')('FPS', '2.17')
('Success', 'Yes')('FPS', '2.17')
('Success', 'Yes')('FPS', '2.18')
('Success', 'Yes')('FPS', '2.18')
('Success', 'Yes')('FPS', '2.18')
('Success', 'Yes')('FPS', '2.18')
('Success', 'Yes')('FPS', '2.18')
('Success', 'Yes')('FPS', '2.18')
('Success', 'Yes')('FPS', '2.18')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.20')
('Success', 'Yes')('FPS', '2.20')
('Success', 'Yes')('FPS', '2.20')
('Success', 'Yes')('FPS', '2.20')
('Success', 'Yes')('FPS', '2.20')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
('Success', 'Yes')('FPS', '2.19')
